3839	3327	2815	3437	3263	2910
4095	3327	2815	3608	3275	2917
0	3583	2815	749	3355	2796
256	3583	2815	945	3365	2794
512	3583	2815	1139	3374	2801
768	3583	2815	1333	3383	2808
1024	3583	2815	1502	3397	2821
1280	3583	2815	1668	3412	2831
1536	3583	2815	1839	3426	2840
1792	3583	2815	2024	3438	2847
2048	3583	2815	2214	3450	2861
2303	3583	2815	2395	3460	2871
2559	3583	2815	2578	3471	2880
2815	3583	2815	2769	3481	2885
3071	3583	2815	2951	3491	2896
3327	3583	2815	3134	3503	2902
3583	3583	2815	3313	3516	2909
3839	3583	2815	3476	3527	2924
4095	3583	2815	3655	3538	2934
0	3839	2815	799	3616	2831
256	3839	2815	994	3625	2835
512	3839	2815	1188	3635	2841
768	3839	2815	1374	3645	2849
1024	3839	2815	1546	3659	2855
1280	3839	2815	1710	3672	2862
1536	3839	2815	1886	3685	2867
1792	3839	2815	2073	3697	2876
2048	3839	2815	2263	3708	2888
2303	3839	2815	2442	3719	2896
2559	3839	2815	2629	3728	2901
2815	3839	2815	2818	3738	2909
3071	3839	2815	3000	3748	2919
3327	3839	2815	3184	3760	2922
3583	3839	2815	3359	3772	2926
3839	3839	2815	3527	3784	2941
4095	3839	2815	3703	3795	2952
0	4095	2815	845	3878	2869
256	4095	2815	1040	3888	2868
512	4095	2815	1236	3899	2868
768	4095	2815	1417	3912	2873
1024	4095	2815	1588	3927	2881
1280	4095	2815	1752	3943	2886
1536	4095	2815	1933	3957	2902
1792	4095	2815	2121	3968	2913
2048	4095	2815	2310	3980	2918
2303	4095	2815	2490	3992	2919
2559	4095	2815	2680	4003	2928
2815	4095	2815	2866	4014	2936
3071	4095	2815	3048	4026	2942
3327	4095	2815	3234	4037	2944
3583	4095	2815	3404	4051	2954
3839	4095	2815	3572	4064	2968
4095	4095	2815	3752	4076	2979
0	0	3071	97	43	2625
256	0	3071	299	52	2620
512	0	3071	495	61	2623
768	0	3071	683	70	2631
1024	0	3071	871	79	2634
1280	0	3071	1064	88	2626
1536	0	3071	1254	97	2629
1792	0	3071	1434	107	2631
2048	0	3071	1605	117	2646
2303	0	3071	1765	128	2657
2559	0	3071	1947	138	2660
2815	0	3071	2134	147	2667
3071	0	3071	2318	157	2674
3327	0	3071	2491	166	2751
3583	0	3071	2672	175	2768
3839	0	3071	2853	183	2776
4095	0	3071	3034	192	2781
0	256	3071	136	266	2701
256	256	3071	328	273	2705
512	256	3071	524	282	2708
768	256	3071	714	291	2712
1024	256	3071	908	300	2702
1280	256	3071	1102	308	2703
1536	256	3071	1290	317	2707
1792	256	3071	1470	328	2719
2048	256	3071	1639	341	2729
2303	256	3071	1806	354	2740
2559	256	3071	1991	364	2740
2815	256	3071	2178	374	2761
3071	256	3071	2357	384	2774
3327	256	3071	2535	394	2780
3583	256	3071	2720	404	2782
3839	256	3071	2901	413	2794
4095	256	3071	3082	423	2804
0	512	3071	179	499	2735
256	512	3071	374	506	2730
512	512	3071	573	515	2734
768	512	3071	761	523	2737
1024	512	3071	956	532	2725
1280	512	3071	1149	541	2727
1536	512	3071	1337	550	2737
1792	512	3071	1519	560	2738
2048	512	3071	1682	573	2748
2303	512	3071	1853	585	2761
2559	512	3071	2037	596	2776
2815	512	3071	2222	606	2789
3071	512	3071	2401	616	2798
3327	512	3071	2583	624	2804
3583	512	3071	2770	634	2809
3839	512	3071	2951	642	2820
4095	512	3071	3133	652	2830
0	768	3071	228	727	2753
256	768	3071	427	735	2746
512	768	3071	624	744	2751
768	768	3071	814	752	2758
1024	768	3071	1012	761	2749
1280	768	3071	1201	771	2756
1536	768	3071	1386	781	2765
1792	768	3071	1565	792	2773
2048	768	3071	1724	806	2786
2303	768	3071	1899	817	2797
2559	768	3071	2084	828	2806
2815	768	3071	2272	838	2811
3071	768	3071	2450	848	2815
3327	768	3071	2633	858	2827
3583	768	3071	2818	867	2838
3839	768	3071	3001	875	2839
4095	768	3071	3183	886	2851
0	1024	3071	280	962	2766
256	1024	3071	483	970	2765
512	1024	3071	674	979	2779
768	1024	3071	864	988	2777
1024	1024	3071	1061	997	2779
1280	1024	3071	1250	1005	2788
1536	1024	3071	1432	1016	2798
1792	1024	3071	1603	1027	2811
2048	1024	3071	1761	1042	2825
2303	1024	3071	1946	1052	2827
2559	1024	3071	2133	1063	2834
2815	1024	3071	2320	1072	2844
3071	1024	3071	2498	1082	2850
3327	1024	3071	2683	1092	2855
3583	1024	3071	2868	1101	2865
3839	1024	3071	3051	1110	2875
4095	1024	3071	3234	1122	2871
0	1280	3071	330	1196	2794
256	1280	3071	532	1204	2795
512	1280	3071	723	1212	2794
768	1280	3071	917	1221	2797
1024	1280	3071	1110	1230	2803
1280	1280	3071	1300	1239	2815
1536	1280	3071	1477	1250	2826
1792	1280	3071	1643	1262	2837
2048	1280	3071	1809	1275	2842
2303	1280	3071	1994	1286	2849
2559	1280	3071	2182	1296	2856
2815	1280	3071	2365	1306	2863
3071	1280	3071	2545	1316	2869
3327	1280	3071	2732	1325	2878
3583	1280	3071	2916	1333	2883
3839	1280	3071	3098	1343	2887
4095	1280	3071	3278	1355	2896
0	1536	3071	379	1428	2818
256	1536	3071	579	1436	2819
512	1536	3071	772	1445	2818
768	1536	3071	967	1452	2816
1024	1536	3071	1157	1461	2833
1280	1536	3071	1342	1470	2841
1536	1536	3071	1519	1481	2843
1792	1536	3071	1683	1495	2851
2048	1536	3071	1856	1507	2859
2303	1536	3071	2040	1516	2865
2559	1536	3071	2229	1526	2871
2815	1536	3071	2410	1536	2883
3071	1536	3071	2591	1545	2896
3327	1536	3071	2777	1554	2900
3583	1536	3071	2960	1563	2902
3839	1536	3071	3142	1572	2909
4095	1536	3071	3316	1583	2925
0	1792	3071	429	1654	2830
256	1792	3071	627	1663	2832
512	1792	3071	815	1671	2836
768	1792	3071	1008	1680	2843
1024	1792	3071	1198	1688	2844
1280	1792	3071	1385	1697	2855
1536	1792	3071	1560	1709	2864
1792	1792	3071	1722	1723	2875
2048	1792	3071	1901	1735	2881
2303	1792	3071	2086	1747	2888
2559	1792	3071	2275	1758	2899
2815	1792	3071	2452	1766	2908
3071	1792	3071	2636	1777	2916
3327	1792	3071	2823	1786	2920
3583	1792	3071	3006	1795	2929
3839	1792	3071	3189	1807	2935
4095	1792	3071	3360	1819	2943
0	2048	3071	479	1895	2854
256	2048	3071	672	1903	2853
512	2048	3071	864	1912	2861
768	2048	3071	1059	1921	2864
1024	2048	3071	1250	1930	2873
1280	2048	3071	1433	1941	2875
1536	2048	3071	1605	1954	2878
1792	2048	3071	1764	1968	2897
2048	2048	3071	1948	1980	2906
2303	2048	3071	2135	1992	2910
2559	2048	3071	2323	2003	2925
2815	2048	3071	2500	2014	2930
3071	2048	3071	2688	2024	2934
3327	2048	3071	2873	2033	2946
3583	2048	3071	3056	2043	2952
3839	2048	3071	3240	2056	2952
4095	2048	3071	3407	2068	2963
0	2303	3071	526	2148	2880
256	2303	3071	718	2157	2885
512	2303	3071	912	2167	2889
768	2303	3071	1105	2176	2891
1024	2303	3071	1300	2185	2891
1280	2303	3071	1476	2198	2901
1536	2303	3071	1645	2213	2899
1792	2303	3071	1812	2227	2916
2048	2303	3071	1995	2239	2928
2303	2303	3071	2183	2248	2938
2559	2303	3071	2366	2258	2947
2815	2303	3071	2548	2268	2952
3071	2303	3071	2738	2277	2958
3327	2303	3071	2922	2286	2971
3583	2303	3071	3105	2296	2971
3839	2303	3071	3288	2308	2987
4095	2303	3071	3452	2317	2990
0	2559	3071	573	2391	2910
256	2559	3071	764	2400	2914
512	2559	3071	960	2408	2916
768	2559	3071	1155	2417	2920
1024	2559	3071	1345	2426	2923
1280	2559	3071	1521	2438	2920
1536	2559	3071	1688	2451	2928
1792	2559	3071	1859	2463	2933
2048	2559	3071	2044	2474	2947
2303	2559	3071	2234	2485	2949
2559	2559	3071	2417	2495	2964
2815	2559	3071	2602	2504	2976
3071	2559	3071	2790	2513	2990
3327	2559	3071	2971	2523	2990
3583	2559	3071	3155	2534	2998
3839	2559	3071	3334	2546	3006
4095	2559	3071	3500	2557	3010
0	2815	3071	621	2633	2941
256	2815	3071	813	2641	2945
512	2815	3071	1012	2650	2945
768	2815	3071	1206	2659	2945
1024	2815	3071	1392	2670	2952
1280	2815	3071	1568	2683	2945
1536	2815	3071	1731	2697	2949
1792	2815	3071	1909	2710	2959
2048	2815	3071	2097	2720	2967
2303	2815	3071	2284	2731	2973
2559	2815	3071	2464	2741	2974
2815	2815	3071	2651	2751	3004
3071	2815	3071	2840	2760	3001
3327	2815	3071	3024	2770	3007
3583	2815	3071	3207	2780	3014
3839	2815	3071	3381	2791	3021
4095	2815	3071	3549	2802	3035
0	3071	3071	672	2876	2967
256	3071	3071	866	2884	2967
512	3071	3071	1063	2893	2971
768	3071	3071	1258	2900	2968
1024	3071	3071	1439	2912	2972
1280	3071	3071	1612	2925	2976
1536	3071	3071	1775	2938	2981
1792	3071	3071	1958	2950	2988
2048	3071	3071	2145	2961	2989
2303	3071	3071	2332	2970	3006
2559	3071	3071	2515	2979	3008
2815	3071	3071	2705	2988	3019
3071	3071	3071	2890	2998	3043
3327	3071	3071	3071	3007	3050
3583	3071	3071	3255	3018	3053
3839	3071	3071	3425	3029	3058
4095	3071	3071	3596	3039	3072
0	3327	3071	720	3112	2991
256	3327	3071	916	3120	2989
512	3327	3071	1112	3128	2989
768	3327	3071	1305	3137	2993
1024	3327	3071	1483	3149	2994
1280	3327	3071	1652	3162	2997
1536	3327	3071	1819	3174	3009
1792	3327	3071	2005	3185	3012
2048	3327	3071	2195	3195	3021
2303	3327	3071	2381	3205	3031
2559	3327	3071	2563	3214	3023
2815	3327	3071	2750	3222	3026
3071	3327	3071	2935	3231	3039
3327	3327	3071	3118	3241	3054
3583	3327	3071	3302	3254	3071
3839	3327	3071	3469	3266	3076
4095	3327	3071	3643	3278	3085
0	3583	3071	767	3359	3008
256	3583	3071	964	3367	3003
512	3583	3071	1160	3377	3006
768	3583	3071	1352	3387	3011
1024	3583	3071	1525	3402	3015
1280	3583	3071	1693	3416	3018
1536	3583	3071	1868	3430	3025
1792	3583	3071	2052	3442	3029
2048	3583	3071	2244	3452	3041
2303	3583	3071	2427	3463	3048
2559	3583	3071	2611	3474	3057
2815	3583	3071	2800	3485	3066
3071	3583	3071	2983	3495	3074
3327	3583	3071	3166	3506	3080
3583	3583	3071	3346	3517	3087
3839	3583	3071	3511	3530	3108
4095	3583	3071	3689	3541	3115
0	3839	3071	813	3620	3027
256	3839	3071	1012	3629	3031
512	3839	3071	1210	3638	3044
768	3839	3071	1398	3649	3037
1024	3839	3071	1570	3662	3044
1280	3839	3071	1736	3676	3054
1536	3839	3071	1913	3689	3060
1792	3839	3071	2099	3701	3067
2048	3839	3071	2292	3712	3071
2303	3839	3071	2472	3721	3083
2559	3839	3071	2658	3731	3087
2815	3839	3071	2848	3741	3087
3071	3839	3071	3032	3751	3090
3327	3839	3071	3215	3763	3101
3583	3839	3071	3389	3775	3112
3839	3839	3071	3557	3787	3124
4095	3839	3071	3736	3797	3129
0	4095	3071	863	3883	3065
256	4095	3071	1061	3893	3070
512	4095	3071	1259	3903	3057
768	4095	3071	1442	3917	3058
1024	4095	3071	1612	3932	3068
1280	4095	3071	1778	3947	3068
1536	4095	3071	1960	3960	3085
1792	4095	3071	2148	3972	3091
2048	4095	3071	2339	3984	3089
2303	4095	3071	2519	3996	3095
2559	4095	3071	2709	4007	3106
2815	4095	3071	2896	4017	3112
3071	4095	3071	3078	4028	3117
3327	4095	3071	3265	4041	3124
3583	4095	3071	3434	4054	3137
3839	4095	3071	3605	4067	3147
4095	4095	3071	3787	4080	3151
0	0	3327	109	46	2851
256	0	3327	313	55	2845
512	0	3327	507	64	2849
768	0	3327	697	73	2849
1024	0	3327	888	82	2856
1280	0	3327	1078	91	2855
1536	0	3327	1267	101	2859
1792	0	3327	1447	110	2863
2048	0	3327	1617	119	2871
2303	0	3327	1780	131	2875
2559	0	3327	1961	141	2879
2815	0	3327	2146	150	2892
3071	0	3327	2331	160	2905
3327	0	3327	2506	169	2912
3583	0	3327	2689	177	2915
3839	0	3327	2871	186	2933
4095	0	3327	3051	194	2952
0	256	3327	149	270	2917
256	256	3327	344	277	2917
512	256	3327	541	286	2921
768	256	3327	731	294	2923
1024	256	3327	925	302	2921
1280	256	3327	1116	311	2925
1536	256	3327	1306	321	2936
1792	256	3327	1486	331	2939
2048	256	3327	1654	344	2944
2303	256	3327	1823	357	2957
2559	256	3327	2005	366	2961
2815	256	3327	2192	377	2977
3071	256	3327	2372	387	2980
3327	256	3327	2550	397	2991
3583	256	3327	2737	407	3009
3839	256	3327	2917	415	3023
4095	256	3327	3098	424	3037
0	512	3327	193	502	2942
256	512	3327	392	510	2942
512	512	3327	590	518	2938
768	512	3327	781	527	2941
1024	512	3327	975	535	2944
1280	512	3327	1166	544	2948
1536	512	3327	1356	552	2954
1792	512	3327	1534	563	2958
2048	512	3327	1698	577	2957
2303	512	3327	1871	588	2976
2559	512	3327	2053	599	2997
2815	512	3327	2241	609	2995
3071	512	3327	2417	618	3012
3327	512	3327	2599	627	3023
3583	512	3327	2785	637	3027
3839	512	3327	2967	645	3042
4095	512	3327	3149	655	3049
0	768	3327	246	730	2952
256	768	3327	445	739	2964
512	768	3327	639	747	2959
768	768	3327	832	756	2970
1024	768	3327	1026	765	2969
1280	768	3327	1217	774	2966
1536	768	3327	1403	784	2970
1792	768	3327	1578	796	2980
2048	768	3327	1740	809	2990
2303	768	3327	1916	820	3004
2559	768	3327	2101	831	3012
2815	768	3327	2291	842	3013
3071	768	3327	2466	851	3031
3327	768	3327	2649	861	3046
3583	768	3327	2834	869	3055
3839	768	3327	3018	878	3059
4095	768	3327	3200	890	3064
0	1024	3327	293	966	2987
256	1024	3327	497	974	2992
512	1024	3327	690	983	2989
768	1024	3327	883	992	2988
1024	1024	3327	1076	1000	2988
1280	1024	3327	1269	1009	2996
1536	1024	3327	1450	1020	3000
1792	1024	3327	1620	1031	3008
2048	1024	3327	1781	1045	3024
2303	1024	3327	1964	1056	3031
2559	1024	3327	2152	1065	3039
2815	1024	3327	2338	1076	3047
3071	1024	3327	2516	1085	3047
3327	1024	3327	2703	1095	3060
3583	1024	3327	2886	1104	3068
3839	1024	3327	3070	1114	3071
4095	1024	3327	3252	1124	3067
0	1280	3327	346	1199	3006
256	1280	3327	548	1207	3007
512	1280	3327	741	1216	3005
768	1280	3327	935	1225	3007
1024	1280	3327	1128	1233	3008
1280	1280	3327	1321	1242	3020
1536	1280	3327	1496	1253	3024
1792	1280	3327	1662	1266	3037
2048	1280	3327	1829	1279	3049
2303	1280	3327	2013	1289	3050
2559	1280	3327	2200	1300	3063
2815	1280	3327	2383	1310	3068
3071	1280	3327	2566	1318	3069
3327	1280	3327	2753	1328	3075
3583	1280	3327	2936	1336	3079
3839	1280	3327	3119	1346	3081
4095	1280	3327	3299	1357	3086
0	1536	3327	398	1431	3020
256	1536	3327	596	1440	3021
512	1536	3327	787	1447	3026
768	1536	3327	983	1456	3021
1024	1536	3327	1175	1464	3029
1280	1536	3327	1362	1473	3033
1536	1536	3327	1537	1485	3036
1792	1536	3327	1700	1498	3050
2048	1536	3327	1873	1509	3058
2303	1536	3327	2057	1519	3067
2559	1536	3327	2246	1530	3067
2815	1536	3327	2427	1539	3076
3071	1536	3327	2611	1548	3086
3327	1536	3327	2798	1557	3090
3583	1536	3327	2982	1564	3093
3839	1536	3327	3165	1575	3099
4095	1536	3327	3341	1586	3107
0	1792	3327	446	1658	3029
256	1792	3327	642	1666	3030
512	1792	3327	832	1675	3040
768	1792	3327	1026	1683	3041
1024	1792	3327	1220	1690	3040
1280	1792	3327	1404	1700	3048
1536	1792	3327	1578	1713	3053
1792	1792	3327	1741	1727	3062
2048	1792	3327	1919	1739	3071
2303	1792	3327	2105	1750	3073
2559	1792	3327	2296	1760	3081
2815	1792	3327	2473	1770	3091
3071	1792	3327	2660	1780	3099
3327	1792	3327	2846	1789	3105
3583	1792	3327	3030	1798	3114
3839	1792	3327	3213	1810	3115
4095	1792	3327	3385	1820	3123
0	2048	3327	494	1898	3058
256	2048	3327	689	1907	3051
512	2048	3327	884	1915	3054
768	2048	3327	1079	1924	3055
1024	2048	3327	1272	1933	3060
1280	2048	3327	1453	1945	3062
1536	2048	3327	1624	1957	3066
1792	2048	3327	1785	1972	3078
2048	2048	3327	1970	1984	3089
2303	2048	3327	2157	1995	3096
2559	2048	3327	2343	2007	3110
2815	2048	3327	2523	2017	3112
3071	2048	3327	2711	2026	3119
3327	2048	3327	2897	2036	3127
3583	2048	3327	3080	2047	3131
3839	2048	3327	3264	2060	3129
4095	2048	3327	3432	2071	3145
0	2303	3327	545	2152	3078
256	2303	3327	739	2161	3074
512	2303	3327	932	2170	3074
768	2303	3327	1127	2179	3078
1024	2303	3327	1323	2189	3074
1280	2303	3327	1498	2202	3082
1536	2303	3327	1664	2217	3084
1792	2303	3327	1833	2231	3092
2048	2303	3327	2018	2242	3111
2303	2303	3327	2204	2252	3122
2559	2303	3327	2389	2262	3125
2815	2303	3327	2573	2271	3131
3071	2303	3327	2763	2280	3140
3327	2303	3327	2946	2289	3150
3583	2303	3327	3128	2299	3150
3839	2303	3327	3311	2309	3164
4095	2303	3327	3476	2320	3166
0	2559	3327	593	2395	3097
256	2559	3327	784	2403	3100
512	2559	3327	983	2411	3097
768	2559	3327	1179	2420	3099
1024	2559	3327	1368	2428	3099
1280	2559	3327	1544	2441	3095
1536	2559	3327	1708	2454	3107
1792	2559	3327	1881	2467	3113
2048	2559	3327	2067	2477	3125
2303	2559	3327	2258	2488	3137
2559	2559	3327	2442	2497	3141
2815	2559	3327	2625	2507	3158
3071	2559	3327	2813	2516	3170
3327	2559	3327	2996	2526	3169
3583	2559	3327	3179	2537	3178
3839	2559	3327	3357	2549	3184
4095	2559	3327	3523	2560	3199
0	2815	3327	642	2636	3123
256	2815	3327	835	2645	3122
512	2815	3327	1035	2654	3119
768	2815	3327	1230	2663	3117
1024	2815	3327	1415	2674	3123
1280	2815	3327	1588	2687	3124
1536	2815	3327	1749	2701	3130
1792	2815	3327	1930	2712	3144
2048	2815	3327	2117	2724	3150
2303	2815	3327	2308	2735	3151
2559	2815	3327	2489	2745	3154
2815	2815	3327	2676	2754	3189
3071	2815	3327	2864	2762	3182
3327	2815	3327	3047	2771	3190
3583	2815	3327	3232	2782	3197
3839	2815	3327	3404	2794	3201
4095	2815	3327	3572	2805	3221
0	3071	3327	693	2880	3144
256	3071	3327	888	2888	3142
512	3071	3327	1086	2895	3140
768	3071	3327	1281	2904	3141
1024	3071	3327	1461	2915	3149
1280	3071	3327	1630	2929	3160
1536	3071	3327	1796	2942	3163
1792	3071	3327	1979	2953	3178
2048	3071	3327	2167	2964	3179
2303	3071	3327	2356	2973	3178
2559	3071	3327	2536	2982	3182
2815	3071	3327	2728	2991	3189
3071	3071	3327	2913	3001	3220
3327	3071	3327	3091	3010	3218
3583	3071	3327	3279	3021	3221
3839	3071	3327	3446	3031	3235
4095	3071	3327	3617	3042	3249
0	3327	3327	740	3116	3163
256	3327	3327	937	3124	3168
512	3327	3327	1133	3132	3167
768	3327	3327	1328	3140	3169
1024	3327	3327	1503	3152	3169
1280	3327	3327	1671	3165	3175
1536	3327	3327	1842	3177	3184
1792	3327	3327	2025	3189	3186
2048	3327	3327	2216	3199	3200
2303	3327	3327	2401	3209	3202
2559	3327	3327	2581	3217	3214
2815	3327	3327	2774	3226	3217
3071	3327	3327	2956	3235	3218
3327	3327	3327	3138	3245	3241
3583	3327	3327	3324	3257	3259
3839	3327	3327	3486	3269	3262
4095	3327	3327	3663	3281	3267
0	3583	3327	786	3363	3188
256	3583	3327	985	3372	3190
512	3583	3327	1181	3381	3190
768	3583	3327	1373	3392	3188
1024	3583	3327	1543	3406	3193
1280	3583	3327	1712	3420	3194
1536	3583	3327	1887	3434	3203
1792	3583	3327	2071	3445	3207
2048	3583	3327	2261	3457	3210
2303	3583	3327	2446	3467	3219
2559	3583	3327	2631	3478	3235
2815	3583	3327	2820	3488	3235
3071	3583	3327	2999	3497	3238
3327	3583	3327	3183	3509	3257
3583	3583	3327	3361	3521	3260
3839	3583	3327	3525	3533	3299
4095	3583	3327	3708	3544	3302
0	3839	3327	834	3625	3201
256	3839	3327	1034	3633	3203
512	3839	3327	1231	3641	3200
768	3839	3327	1417	3653	3210
1024	3839	3327	1585	3667	3215
1280	3839	3327	1753	3681	3218
1536	3839	3327	1931	3693	3225
1792	3839	3327	2119	3705	3245
2048	3839	3327	2312	3716	3254
2303	3839	3327	2493	3725	3258
2559	3839	3327	2681	3735	3271
2815	3839	3327	2868	3745	3281
3071	3839	3327	3048	3755	3288
3327	3839	3327	3235	3766	3302
3583	3839	3327	3408	3778	3311
3839	3839	3327	3578	3789	3317
4095	3839	3327	3758	3801	3311
0	4095	3327	881	3888	3246
256	4095	3327	1080	3898	3249
512	4095	3327	1281	3908	3238
768	4095	3327	1461	3922	3238
1024	4095	3327	1628	3937	3242
1280	4095	3327	1796	3951	3242
1536	4095	3327	1978	3964	3266
1792	4095	3327	2169	3977	3269
2048	4095	3327	2360	3989	3264
2303	4095	3327	2542	3999	3282
2559	4095	3327	2731	4009	3296
2815	4095	3327	2915	4021	3304
3071	4095	3327	3097	4032	3307
3327	4095	3327	3284	4045	3317
3583	4095	3327	3455	4058	3321
3839	4095	3327	3628	4071	3326
4095	4095	3327	3810	4083	3331
0	0	3583	116	50	3065
256	0	3583	322	58	3052
512	0	3583	518	68	3054
768	0	3583	709	77	3054
1024	0	3583	900	86	3054
1280	0	3583	1091	95	3052
1536	0	3583	1281	104	3057
1792	0	3583	1460	112	3062
2048	0	3583	1629	123	3070
2303	0	3583	1791	134	3076
2559	0	3583	1975	144	3079
2815	0	3583	2162	153	3087
3071	0	3583	2345	163	3088
3327	0	3583	2524	171	3096
3583	0	3583	2709	180	3098
3839	0	3583	2892	188	3116
4095	0	3583	3074	196	3126
0	256	3583	157	273	3120
256	256	3583	355	281	3109
512	256	3583	553	289	3104
768	256	3583	746	297	3107
1024	256	3583	939	306	3107
1280	256	3583	1131	314	3114
1536	256	3583	1322	324	3125
1792	256	3583	1499	335	3128
2048	256	3583	1666	348	3135
2303	256	3583	1836	359	3140
2559	256	3583	2021	370	3144
2815	256	3583	2209	380	3155
3071	256	3583	2391	390	3163
3327	256	3583	2572	400	3159
3583	256	3583	2758	410	3162
3839	256	3583	2941	417	3171
4095	256	3583	3124	427	3183
0	512	3583	204	506	3137
256	512	3583	405	513	3128
512	512	3583	603	522	3132
768	512	3583	793	530	3135
1024	512	3583	990	538	3124
1280	512	3583	1184	546	3127
1536	512	3583	1370	555	3135
1792	512	3583	1547	567	3137
2048	512	3583	1711	580	3142
2303	512	3583	1886	592	3149
2559	512	3583	2073	602	3158
2815	512	3583	2262	611	3162
3071	512	3583	2441	621	3171
3327	512	3583	2623	630	3176
3583	512	3583	2809	639	3186
3839	512	3583	2996	647	3188
4095	512	3583	3178	658	3192
0	768	3583	257	735	3146
256	768	3583	457	742	3152
512	768	3583	652	751	3152
768	768	3583	844	760	3150
1024	768	3583	1038	768	3152
1280	768	3583	1233	777	3156
1536	768	3583	1417	787	3161
1792	768	3583	1591	798	3164
2048	768	3583	1754	812	3167
2303	768	3583	1935	824	3166
2559	768	3583	2123	834	3180
2815	768	3583	2311	844	3191
3071	768	3583	2490	854	3191
3327	768	3583	2676	863	3192
3583	768	3583	2863	872	3196
3839	768	3583	3048	881	3207
4095	768	3583	3229	892	3218
0	1024	3583	302	970	3158
256	1024	3583	502	979	3190
512	1024	3583	697	987	3187
768	1024	3583	892	995	3177
1024	1024	3583	1089	1003	3172
1280	1024	3583	1286	1012	3168
1536	1024	3583	1466	1023	3172
1792	1024	3583	1637	1035	3181
2048	1024	3583	1801	1048	3193
2303	1024	3583	1985	1058	3195
2559	1024	3583	2174	1069	3201
2815	1024	3583	2361	1079	3204
3071	1024	3583	2543	1088	3204
3327	1024	3583	2730	1098	3216
3583	1024	3583	2915	1107	3224
3839	1024	3583	3096	1115	3232
4095	1024	3583	3279	1126	3245
0	1280	3583	358	1203	3194
256	1280	3583	562	1211	3189
512	1280	3583	752	1220	3195
768	1280	3583	948	1229	3184
1024	1280	3583	1145	1237	3175
1280	1280	3583	1339	1245	3187
1536	1280	3583	1515	1257	3181
1792	1280	3583	1681	1269	3202
2048	1280	3583	1850	1282	3221
2303	1280	3583	2035	1292	3218
2559	1280	3583	2224	1303	3218
2815	1280	3583	2410	1312	3219
3071	1280	3583	2593	1321	3225
3327	1280	3583	2778	1330	3242
3583	1280	3583	2961	1339	3250
3839	1280	3583	3143	1348	3258
4095	1280	3583	3323	1359	3266
0	1536	3583	413	1435	3199
256	1536	3583	612	1442	3202
512	1536	3583	800	1451	3214
768	1536	3583	1002	1459	3198
1024	1536	3583	1196	1467	3208
1280	1536	3583	1383	1476	3205
1536	1536	3583	1559	1488	3211
1792	1536	3583	1719	1500	3214
2048	1536	3583	1894	1512	3219
2303	1536	3583	2080	1522	3224
2559	1536	3583	2272	1533	3223
2815	1536	3583	2454	1542	3239
3071	1536	3583	2637	1551	3253
3327	1536	3583	2824	1558	3259
3583	1536	3583	3005	1567	3278
3839	1536	3583	3187	1577	3281
4095	1536	3583	3363	1588	3286
0	1792	3583	459	1662	3217
256	1792	3583	656	1670	3219
512	1792	3583	848	1678	3222
768	1792	3583	1042	1686	3230
1024	1792	3583	1238	1694	3221
1280	1792	3583	1424	1704	3229
1536	1792	3583	1597	1717	3232
1792	1792	3583	1762	1731	3233
2048	1792	3583	1943	1743	3243
2303	1792	3583	2130	1753	3250
2559	1792	3583	2319	1763	3262
2815	1792	3583	2497	1773	3270
3071	1792	3583	2684	1783	3278
3327	1792	3583	2870	1792	3291
3583	1792	3583	3050	1801	3301
3839	1792	3583	3234	1812	3304
4095	1792	3583	3406	1823	3313
0	2048	3583	508	1902	3247
256	2048	3583	707	1910	3237
512	2048	3583	901	1919	3237
768	2048	3583	1095	1928	3244
1024	2048	3583	1291	1937	3246
1280	2048	3583	1471	1948	3246
1536	2048	3583	1641	1961	3254
1792	2048	3583	1807	1975	3266
2048	2048	3583	1991	1987	3274
2303	2048	3583	2177	1999	3284
2559	2048	3583	2364	2010	3294
2815	2048	3583	2545	2019	3296
3071	2048	3583	2734	2029	3308
3327	2048	3583	2919	2040	3318
3583	2048	3583	3099	2050	3324
3839	2048	3583	3284	2063	3327
4095	2048	3583	3450	2075	3339
0	2303	3583	558	2156	3269
256	2303	3583	752	2165	3269
512	2303	3583	949	2174	3265
768	2303	3583	1144	2183	3267
1024	2303	3583	1344	2192	3262
1280	2303	3583	1516	2206	3266
1536	2303	3583	1683	2220	3275
1792	2303	3583	1853	2234	3281
2048	2303	3583	2036	2244	3298
2303	2303	3583	2225	2255	3309
2559	2303	3583	2410	2265	3314
2815	2303	3583	2593	2274	3326
3071	2303	3583	2784	2283	3334
3327	2303	3583	2965	2291	3343
3583	2303	3583	3148	2301	3350
3839	2303	3583	3328	2312	3361
4095	2303	3583	3495	2323	3364
0	2559	3583	609	2399	3287
256	2559	3583	804	2407	3287
512	2559	3583	1003	2415	3284
768	2559	3583	1199	2422	3283
1024	2559	3583	1390	2432	3283
1280	2559	3583	1562	2444	3287
1536	2559	3583	1726	2458	3298
1792	2559	3583	1900	2470	3310
2048	2559	3583	2088	2481	3317
2303	2559	3583	2278	2490	3330
2559	2559	3583	2459	2500	3339
2815	2559	3583	2644	2510	3355
3071	2559	3583	2833	2520	3368
3327	2559	3583	3015	2529	3366
3583	2559	3583	3199	2540	3378
3839	2559	3583	3375	2552	3385
4095	2559	3583	3543	2563	3403
0	2815	3583	660	2640	3306
256	2815	3583	856	2649	3305
