256	3839	2815	371	3734	2484
512	3839	2815	634	3734	2482
768	3839	2815	883	3736	2483
1024	3839	2815	1140	3737	2475
1280	3839	2815	1393	3738	2474
1536	3839	2815	1617	3745	2471
1792	3839	2815	1825	3755	2479
2048	3839	2815	2062	3759	2485
2303	3839	2815	2307	3763	2486
2559	3839	2815	2537	3766	2500
2815	3839	2815	2779	3768	2507
3071	3839	2815	3014	3770	2522
3327	3839	2815	3250	3775	2528
3583	3839	2815	3465	3780	2518
3839	3839	2815	3691	3784	2535
4095	3839	2815	3961	3787	2542
0	4095	2815	78	4030	2563
256	4095	2815	368	4028	2506
512	4095	2815	632	4029	2508
768	4095	2815	887	4029	2491
1024	4095	2815	1145	4030	2484
1280	4095	2815	1396	4031	2482
1536	4095	2815	1619	4038	2485
1792	4095	2815	1827	4047	2488
2048	4095	2815	2065	4052	2493
2303	4095	2815	2309	4056	2498
2559	4095	2815	2540	4058	2509
2815	4095	2815	2783	4060	2519
3071	4095	2815	3018	4062	2518
3327	4095	2815	3258	4067	2525
3583	4095	2815	3471	4072	2524
3839	4095	2815	3693	4077	2549
4095	4095	2815	3962	4079	2562
0	0	3071	97	46	2533
256	0	3071	364	45	2513
512	0	3071	622	47	2509
768	0	3071	861	50	2514
1024	0	3071	1111	52	2512
1280	0	3071	1357	55	2500
1536	0	3071	1585	60	2510
1792	0	3071	1787	69	2523
2048	0	3071	2024	74	2518
2303	0	3071	2263	78	2529
2559	0	3071	2489	82	2532
2815	0	3071	2724	85	2537
3071	0	3071	2951	88	2552
3327	0	3071	3188	91	2568
3583	0	3071	3398	97	2566
3839	0	3071	3620	101	2578
4095	0	3071	3892	104	2575
0	256	3071	58	275	2635
256	256	3071	344	275	2576
512	256	3071	600	276	2580
768	256	3071	841	278	2584
1024	256	3071	1097	280	2571
1280	256	3071	1341	282	2574
1536	256	3071	1570	287	2582
1792	256	3071	1778	296	2576
2048	256	3071	2013	300	2584
2303	256	3071	2256	304	2586
2559	256	3071	2481	307	2604
2815	256	3071	2715	311	2615
3071	256	3071	2947	313	2627
3327	256	3071	3186	317	2628
3583	256	3071	3396	322	2633
3839	256	3071	3621	326	2638
4095	256	3071	3892	329	2645
0	512	3071	62	516	2644
256	512	3071	342	515	2597
512	512	3071	602	516	2595
768	512	3071	845	518	2595
1024	512	3071	1098	520	2591
1280	512	3071	1343	523	2588
1536	512	3071	1577	527	2585
1792	512	3071	1781	536	2595
2048	512	3071	2021	541	2589
2303	512	3071	2256	544	2616
2559	512	3071	2483	548	2620
2815	512	3071	2722	551	2621
3071	512	3071	2955	553	2628
3327	512	3071	3194	558	2629
3583	512	3071	3405	562	2640
3839	512	3071	3627	567	2646
4095	512	3071	3898	570	2652
0	768	3071	62	749	2657
256	768	3071	344	749	2611
512	768	3071	607	750	2599
768	768	3071	850	752	2600
1024	768	3071	1108	754	2583
1280	768	3071	1350	756	2594
1536	768	3071	1582	761	2592
1792	768	3071	1790	770	2596
2048	768	3071	2022	775	2605
2303	768	3071	2262	778	2620
2559	768	3071	2489	782	2628
2815	768	3071	2730	785	2625
3071	768	3071	2963	787	2633
3327	768	3071	3200	791	2641
3583	768	3071	3413	797	2642
3839	768	3071	3635	801	2652
4095	768	3071	3906	804	2657
0	1024	3071	68	991	2661
256	1024	3071	352	990	2609
512	1024	3071	616	991	2596
768	1024	3071	855	994	2606
1024	1024	3071	1112	995	2593
1280	1024	3071	1357	997	2600
1536	1024	3071	1587	1002	2604
1792	1024	3071	1790	1012	2614
2048	1024	3071	2025	1016	2625
2303	1024	3071	2269	1020	2624
2559	1024	3071	2499	1025	2623
2815	1024	3071	2735	1027	2639
3071	1024	3071	2972	1029	2637
3327	1024	3071	3208	1034	2649
3583	1024	3071	3417	1039	2657
3839	1024	3071	3642	1044	2658
4095	1024	3071	3912	1046	2676
0	1280	3071	67	1232	2683
256	1280	3071	357	1231	2617
512	1280	3071	617	1233	2616
768	1280	3071	862	1234	2618
1024	1280	3071	1115	1236	2615
1280	1280	3071	1361	1238	2617
1536	1280	3071	1591	1243	2619
1792	1280	3071	1791	1253	2643
2048	1280	3071	2033	1257	2629
2303	1280	3071	2273	1261	2642
2559	1280	3071	2502	1265	2646
2815	1280	3071	2744	1268	2640
3071	1280	3071	2978	1269	2659
3327	1280	3071	3215	1275	2653
3583	1280	3071	3424	1280	2673
3839	1280	3071	3646	1285	2676
4095	1280	3071	3920	1287	2681
0	1536	3071	73	1470	2680
256	1536	3071	356	1469	2633
512	1536	3071	620	1469	2624
768	1536	3071	865	1472	2623
1024	1536	3071	1121	1473	2610
1280	1536	3071	1364	1475	2624
1536	1536	3071	1591	1480	2630
1792	1536	3071	1797	1490	2629
2048	1536	3071	2033	1494	2638
2303	1536	3071	2278	1498	2636
2559	1536	3071	2508	1501	2642
2815	1536	3071	2745	1504	2652
3071	1536	3071	2982	1506	2650
3327	1536	3071	3215	1511	2658
3583	1536	3071	3424	1515	2685
3839	1536	3071	3651	1520	2681
4095	1536	3071	3920	1523	2689
0	1792	3071	66	1702	2698
256	1792	3071	357	1700	2631
512	1792	3071	620	1701	2622
768	1792	3071	865	1703	2623
1024	1792	3071	1113	1705	2633
1280	1792	3071	1362	1708	2633
1536	1792	3071	1591	1713	2629
1792	1792	3071	1797	1722	2637
2048	1792	3071	2038	1727	2631
2303	1792	3071	2278	1731	2637
2559	1792	3071	2504	1734	2659
2815	1792	3071	2744	1737	2662
3071	1792	3071	2979	1739	2670
3327	1792	3071	3213	1744	2672
3583	1792	3071	3429	1749	2677
3839	1792	3071	3650	1754	2687
4095	1792	3071	3922	1756	2692
0	2048	3071	75	1953	2693
256	2048	3071	363	1952	2635
512	2048	3071	623	1953	2636
768	2048	3071	869	1954	2635
1024	2048	3071	1121	1956	2637
1280	2048	3071	1367	1958	2648
1536	2048	3071	1597	1963	2637
1792	2048	3071	1801	1972	2656
2048	2048	3071	2039	1977	2654
2303	2048	3071	2283	1981	2652
2559	2048	3071	2511	1984	2661
2815	2048	3071	2749	1987	2672
3071	2048	3071	2984	1988	2683
3327	2048	3071	3221	1994	2675
3583	2048	3071	3430	1999	2693
3839	2048	3071	3656	2003	2700
4095	2048	3071	3926	2006	2717
0	2303	3071	74	2219	2706
256	2303	3071	361	2218	2655
512	2303	3071	619	2219	2657
768	2303	3071	865	2220	2661
1024	2303	3071	1120	2222	2652
1280	2303	3071	1374	2223	2642
1536	2303	3071	1600	2229	2640
1792	2303	3071	1807	2238	2654
2048	2303	3071	2043	2243	2658
2303	2303	3071	2285	2247	2662
2559	2303	3071	2512	2250	2679
2815	2303	3071	2753	2253	2683
3071	2303	3071	2990	2254	2686
3327	2303	3071	3222	2260	2694
3583	2303	3071	3433	2265	2704
3839	2303	3071	3658	2269	2715
4095	2303	3071	3931	2271	2724
0	2559	3071	72	2461	2728
256	2559	3071	361	2460	2672
512	2559	3071	624	2461	2667
768	2559	3071	870	2462	2666
1024	2559	3071	1127	2464	2658
1280	2559	3071	1377	2465	2658
1536	2559	3071	1606	2471	2647
1792	2559	3071	1813	2480	2658
2048	2559	3071	2045	2485	2673
2303	2559	3071	2286	2489	2680
2559	2559	3071	2516	2492	2688
2815	2559	3071	2757	2494	2701
3071	2559	3071	2992	2496	2711
3327	2559	3071	3229	2501	2713
3583	2559	3071	3437	2506	2733
3839	2559	3071	3666	2510	2733
4095	2559	3071	3938	2513	2738
0	2815	3071	70	2715	2756
256	2815	3071	358	2714	2701
512	2815	3071	626	2714	2684
768	2815	3071	876	2716	2674
1024	2815	3071	1134	2717	2664
1280	2815	3071	1385	2718	2664
1536	2815	3071	1607	2725	2673
1792	2815	3071	1815	2734	2675
2048	2815	3071	2050	2739	2685
2303	2815	3071	2292	2743	2692
2559	2815	3071	2524	2746	2694
2815	2815	3071	2764	2748	2716
3071	2815	3071	2999	2750	2720
3327	2815	3071	3238	2755	2719
3583	2815	3071	3446	2760	2741
3839	2815	3071	3672	2764	2746
4095	2815	3071	3944	2767	2748
0	3071	3071	78	2960	2754
256	3071	3071	367	2959	2697
512	3071	3071	633	2960	2685
768	3071	3071	883	2961	2678
1024	3071	3071	1137	2962	2686
1280	3071	3071	1384	2963	2699
1536	3071	3071	1611	2970	2683
1792	3071	3071	1815	2979	2708
2048	3071	3071	2053	2984	2704
2303	3071	3071	2297	2988	2703
2559	3071	3071	2526	2990	2721
2815	3071	3071	2769	2992	2727
3071	3071	3071	3003	2994	2736
3327	3071	3071	3241	2999	2734
3583	3071	3071	3452	3004	2741
3839	3071	3071	3677	3008	2757
4095	3071	3071	3947	3012	2760
0	3327	3071	82	3203	2745
256	3327	3071	373	3202	2685
512	3327	3071	636	3202	2685
768	3327	3071	882	3204	2689
1024	3327	3071	1137	3205	2683
1280	3327	3071	1388	3205	2688
1536	3327	3071	1608	3213	2698
1792	3327	3071	1820	3221	2692
2048	3327	3071	2053	3226	2708
2303	3327	3071	2296	3230	2709
2559	3327	3071	2527	3232	2726
2815	3327	3071	2769	3234	2736
3071	3327	3071	3003	3237	2738
3327	3327	3071	3243	3241	2744
3583	3327	3071	3454	3247	2745
3839	3327	3071	3677	3251	2762
4095	3327	3071	3950	3254	2767
0	3583	3071	83	3477	2755
256	3583	3071	372	3475	2700
512	3583	3071	634	3475	2704
768	3583	3071	886	3477	2691
1024	3583	3071	1141	3477	2693
1280	3583	3071	1389	3479	2699
1536	3583	3071	1612	3486	2698
1792	3583	3071	1819	3494	2712
2048	3583	3071	2056	3499	2711
2303	3583	3071	2297	3503	2731
2559	3583	3071	2530	3505	2732
2815	3583	3071	2775	3507	2741
3071	3583	3071	3006	3510	2751
3327	3583	3071	3245	3514	2756
3583	3583	3071	3453	3520	2772
3839	3583	3071	3684	3523	2766
4095	3583	3071	3955	3526	2785
0	3839	3071	80	3741	2777
256	3839	3071	366	3740	2731
512	3839	3071	630	3740	2729
768	3839	3071	884	3740	2718
1024	3839	3071	1140	3741	2716
1280	3839	3071	1391	3742	2718
1536	3839	3071	1613	3749	2720
1792	3839	3071	1821	3759	2725
2048	3839	3071	2059	3764	2731
2303	3839	3071	2302	3767	2746
2559	3839	3071	2532	3770	2751
2815	3839	3071	2777	3772	2759
3071	3839	3071	3010	3774	2774
3327	3839	3071	3249	3779	2772
3583	3839	3071	3462	3784	2767
3839	3839	3071	3686	3788	2790
4095	3839	3071	3956	3791	2800
0	4095	3071	76	4035	2798
256	4095	3071	367	4033	2741
512	4095	3071	632	4033	2742
768	4095	3071	883	4034	2738
1024	4095	3071	1142	4034	2731
1280	4095	3071	1394	4035	2730
1536	4095	3071	1614	4043	2736
1792	4095	3071	1823	4051	2743
2048	4095	3071	2057	4056	2757
2303	4095	3071	2303	4059	2762
2559	4095	3071	2536	4062	2764
2815	4095	3071	2779	4064	2776
3071	4095	3071	3014	4066	2773
3327	4095	3071	3256	4070	2774
3583	4095	3071	3464	4076	2784
3839	4095	3071	3688	4080	2805
4095	4095	3071	3955	4083	2827
0	0	3327	105	50	2749
256	0	3327	380	49	2712
512	0	3327	633	51	2723
768	0	3327	875	53	2720
1024	0	3327	1122	55	2729
1280	0	3327	1371	58	2712
1536	0	3327	1597	63	2726
1792	0	3327	1801	72	2731
2048	0	3327	2036	77	2737
2303	0	3327	2274	81	2749
2559	0	3327	2502	84	2750
2815	0	3327	2736	88	2758
3071	0	3327	2962	90	2781
3327	0	3327	3197	94	2798
3583	0	3327	3406	99	2805
3839	0	3327	3630	104	2799
4095	0	3327	3899	106	2816
0	256	3327	65	280	2854
256	256	3327	355	278	2786
512	256	3327	608	280	2801
768	256	3327	854	282	2797
1024	256	3327	1110	283	2783
1280	256	3327	1352	286	2790
1536	256	3327	1581	290	2798
1792	256	3327	1791	299	2790
2048	256	3327	2022	304	2811
2303	256	3327	2267	307	2806
2559	256	3327	2491	311	2824
2815	256	3327	2725	314	2842
3071	256	3327	2958	316	2842
3327	256	3327	3195	320	2847
3583	256	3327	3406	325	2856
3839	256	3327	3629	330	2860
4095	256	3327	3899	332	2877
0	512	3327	70	520	2859
256	512	3327	351	519	2812
512	512	3327	612	520	2808
768	512	3327	857	522	2807
1024	512	3327	1109	524	2804
1280	512	3327	1358	526	2802
1536	512	3327	1589	531	2799
1792	512	3327	1794	540	2804
2048	512	3327	2032	544	2809
2303	512	3327	2267	548	2833
2559	512	3327	2493	551	2842
2815	512	3327	2734	554	2841
3071	512	3327	2965	556	2855
3327	512	3327	3202	560	2864
3583	512	3327	3413	565	2869
3839	512	3327	3636	570	2871
4095	512	3327	3908	573	2879
0	768	3327	74	754	2866
256	768	3327	358	753	2815
512	768	3327	618	754	2816
768	768	3327	864	756	2810
1024	768	3327	1120	758	2797
1280	768	3327	1363	760	2806
1536	768	3327	1595	764	2803
1792	768	3327	1801	773	2809
2048	768	3327	2030	778	2832
2303	768	3327	2271	782	2839
2559	768	3327	2499	785	2850
2815	768	3327	2738	788	2851
3071	768	3327	2972	790	2865
3327	768	3327	3209	794	2871
3583	768	3327	3422	799	2871
3839	768	3327	3642	804	2884
4095	768	3327	3917	806	2884
0	1024	3327	80	995	2871
256	1024	3327	362	994	2825
512	1024	3327	625	995	2817
768	1024	3327	867	997	2823
1024	1024	3327	1124	999	2809
1280	1024	3327	1370	1001	2813
1536	1024	3327	1598	1006	2821
1792	1024	3327	1799	1015	2834
2048	1024	3327	2035	1020	2845
2303	1024	3327	2279	1025	2843
2559	1024	3327	2507	1028	2851
2815	1024	3327	2743	1031	2870
3071	1024	3327	2982	1032	2865
3327	1024	3327	3216	1037	2875
3583	1024	3327	3428	1042	2881
3839	1024	3327	3652	1047	2886
4095	1024	3327	3922	1049	2905
0	1280	3327	75	1237	2902
256	1280	3327	365	1236	2838
512	1280	3327	627	1237	2835
768	1280	3327	875	1238	2828
1024	1280	3327	1129	1240	2825
1280	1280	3327	1375	1242	2833
1536	1280	3327	1600	1247	2840
1792	1280	3327	1802	1257	2860
2048	1280	3327	2041	1261	2857
2303	1280	3327	2281	1265	2869
2559	1280	3327	2511	1268	2874
2815	1280	3327	2752	1272	2873
3071	1280	3327	2987	1272	2891
3327	1280	3327	3226	1278	2875
3583	1280	3327	3436	1283	2893
3839	1280	3327	3657	1288	2905
4095	1280	3327	3933	1290	2899
0	1536	3327	85	1474	2890
256	1536	3327	367	1473	2845
512	1536	3327	629	1474	2844
768	1536	3327	877	1475	2837
1024	1536	3327	1132	1477	2828
1280	1536	3327	1373	1479	2846
1536	1536	3327	1599	1484	2854
1792	1536	3327	1806	1493	2858
2048	1536	3327	2042	1498	2863
2303	1536	3327	2284	1502	2870
2559	1536	3327	2516	1505	2869
2815	1536	3327	2753	1508	2881
3071	1536	3327	2992	1509	2872
3327	1536	3327	3225	1515	2882
3583	1536	3327	3434	1519	2907
3839	1536	3327	3661	1524	2904
4095	1536	3327	3933	1526	2910
0	1792	3327	78	1707	2906
256	1792	3327	366	1705	2849
512	1792	3327	632	1705	2831
768	1792	3327	875	1708	2842
1024	1792	3327	1124	1710	2848
1280	1792	3327	1374	1711	2850
1536	1792	3327	1600	1717	2848
1792	1792	3327	1807	1726	2859
2048	1792	3327	2044	1731	2859
2303	1792	3327	2286	1735	2865
2559	1792	3327	2513	1737	2887
2815	1792	3327	2753	1740	2891
3071	1792	3327	2991	1742	2888
3327	1792	3327	3224	1747	2902
3583	1792	3327	3436	1752	2905
3839	1792	3327	3661	1757	2911
4095	1792	3327	3933	1759	2923
0	2048	3327	79	1957	2922
256	2048	3327	372	1956	2852
512	2048	3327	632	1957	2855
768	2048	3327	877	1958	2858
1024	2048	3327	1133	1959	2852
1280	2048	3327	1378	1961	2867
1536	2048	3327	1607	1967	2855
1792	2048	3327	1810	1976	2875
2048	2048	3327	2048	1981	2876
2303	2048	3327	2291	1985	2874
2559	2048	3327	2520	1987	2889
2815	2048	3327	2761	1991	2887
3071	2048	3327	2996	1991	2907
3327	2048	3327	3233	1997	2901
3583	2048	3327	3443	2002	2915
3839	2048	3327	3669	2006	2921
4095	2048	3327	3939	2009	2937
0	2303	3327	83	2224	2922
256	2303	3327	369	2222	2874
512	2303	3327	630	2223	2873
768	2303	3327	877	2224	2873
1024	2303	3327	1131	2225	2875
1280	2303	3327	1383	2227	2866
1536	2303	3327	1607	2234	2866
1792	2303	3327	1816	2242	2871
2048	2303	3327	2051	2247	2883
2303	2303	3327	2293	2251	2891
2559	2303	3327	2522	2253	2902
2815	2303	3327	2765	2256	2904
3071	2303	3327	3001	2257	2913
3327	2303	3327	3237	2263	2911
3583	2303	3327	3447	2268	2931
3839	2303	3327	3673	2272	2937
4095	2303	3327	3944	2275	2944
0	2559	3327	79	2466	2949
256	2559	3327	367	2464	2897
512	2559	3327	632	2465	2888
768	2559	3327	878	2467	2893
1024	2559	3327	1138	2467	2876
1280	2559	3327	1385	2469	2889
1536	2559	3327	1613	2476	2871
1792	2559	3327	1820	2484	2884
2048	2559	3327	2055	2489	2890
2303	2559	3327	2297	2493	2893
2559	2559	3327	2529	2496	2900
2815	2559	3327	2770	2498	2918
3071	2559	3327	3004	2499	2929
3327	2559	3327	3243	2504	2932
3583	2559	3327	3453	2510	2941
3839	2559	3327	3681	2514	2943
4095	2559	3327	3951	2516	2957
0	2815	3327	76	2720	2981
256	2815	3327	368	2718	2917
512	2815	3327	636	2719	2901
768	2815	3327	883	2720	2902
1024	2815	3327	1144	2721	2883
1280	2815	3327	1393	2722	2891
1536	2815	3327	1617	2729	2891
1792	2815	3327	1824	2738	2899
2048	2815	3327	2062	2743	2898
2303	2815	3327	2302	2747	2913
2559	2815	3327	2534	2750	2919
2815	2815	3327	2777	2751	2930
3071	2815	3327	3013	2754	2929
3327	2815	3327	3251	2759	2933
3583	2815	3327	3461	2764	2947
3839	2815	3327	3687	2768	2959
4095	2815	3327	3958	2770	2968
0	3071	3327	87	2965	2971
256	3071	3327	376	2964	2917
512	3071	3327	639	2964	2913
768	3071	3327	891	2965	2906
1024	3071	3327	1145	2966	2911
1280	3071	3327	1394	2967	2917
1536	3071	3327	1621	2974	2903
1792	3071	3327	1827	2983	2923
2048	3071	3327	2062	2987	2929
2303	3071	3327	2305	2992	2931
2559	3071	3327	2538	2994	2938
2815	3071	3327	2783	2995	2942
3071	3071	3327	3015	2998	2959
3327	3071	3327	3253	3002	2959
3583	3071	3327	3465	3008	2963
3839	3071	3327	3691	3011	2975
4095	3071	3327	3961	3014	2982
0	3327	3327	83	3208	2982
256	3327	3327	374	3207	2927
512	3327	3327	641	3207	2916
768	3327	3327	888	3208	2916
1024	3327	3327	1146	3208	2908
1280	3327	3327	1399	3209	2908
1536	3327	3327	1617	3217	2920
1792	3327	3327	1828	3225	2924
2048	3327	3327	2063	3230	2933
2303	3327	3327	2307	3233	2938
2559	3327	3327	2539	3236	2951
2815	3327	3327	2781	3238	2964
3071	3327	3327	3015	3240	2961
3327	3327	3327	3257	3245	2960
3583	3327	3327	3468	3250	2965
3839	3327	3327	3693	3254	2984
4095	3327	3327	3964	3256	2995
0	3583	3327	81	3482	3003
256	3583	3327	376	3480	2933
512	3583	3327	638	3480	2936
768	3583	3327	892	3481	2919
1024	3583	3327	1149	3481	2917
1280	3583	3327	1400	3482	2918
1536	3583	3327	1619	3490	2928
1792	3583	3327	1831	3498	2928
2048	3583	3327	2066	3503	2937
2303	3583	3327	2310	3506	2948
2559	3583	3327	2541	3509	2956
2815	3583	3327	2787	3511	2961
3071	3583	3327	3021	3513	2972
3327	3583	3327	3259	3517	2975
3583	3583	3327	3468	3523	2990
3839	3583	3327	3698	3527	2989
4095	3583	3327	3971	3529	2994
0	3839	3327	82	3746	3009
256	3839	3327	371	3744	2962
512	3839	3327	637	3744	2957
768	3839	3327	892	3744	2945
1024	3839	3327	1149	3745	2946
1280	3839	3327	1401	3746	2939
1536	3839	3327	1622	3753	2946
1792	3839	3327	1831	3763	2951
2048	3839	3327	2068	3768	2954
2303	3839	3327	2312	3771	2967
2559	3839	3327	2544	3774	2973
2815	3839	3327	2791	3776	2972
3071	3839	3327	3025	3777	2982
3327	3839	3327	3265	3782	2979
3583	3839	3327	3476	3787	2991
3839	3839	3327	3701	3791	3005
4095	3839	3327	3974	3794	3009
0	4095	3327	80	4040	3027
256	4095	3327	375	4038	2965
512	4095	3327	639	4038	2963
768	4095	3327	890	4039	2961
1024	4095	3327	1150	4039	2959
1280	4095	3327	1406	4039	2947
1536	4095	3327	1623	4047	2957
1792	4095	3327	1836	4055	2958
2048	4095	3327	2067	4060	2982
2303	4095	3327	2315	4063	2979
2559	4095	3327	2549	4066	2977
2815	4095	3327	2794	4067	2990
3071	4095	3327	3028	4070	2993
3327	4095	3327	3270	4074	2993
3583	4095	3327	3477	4080	3014
3839	4095	3327	3704	4083	3021
4095	4095	3327	3976	4086	3030
0	0	3583	113	54	2957
256	0	3583	392	53	2913
512	0	3583	644	55	2927
768	0	3583	890	57	2916
1024	0	3583	1137	58	2925
1280	0	3583	1386	61	2913
1536	0	3583	1611	66	2927
1792	0	3583	1818	75	2925
2048	0	3583	2052	80	2934
2303	0	3583	2291	84	2944
2559	0	3583	2519	87	2946
2815	0	3583	2753	90	2964
3071	0	3583	2982	92	2980
3327	0	3583	3219	96	2985
3583	0	3583	3427	101	2999
3839	0	3583	3652	107	2989
4095	0	3583	3920	108	3013
0	256	3583	75	284	3058
256	256	3583	369	282	2982
512	256	3583	624	284	2991
768	256	3583	872	285	2985
1024	256	3583	1125	287	2983
1280	256	3583	1367	289	2991
1536	256	3583	1596	293	2998
1792	256	3583	1805	302	2997
2048	256	3583	2037	307	3014
2303	256	3583	2280	310	3017
2559	256	3583	2509	314	3014
2815	256	3583	2746	317	3026
3071	256	3583	2980	318	3029
3327	256	3583	3217	324	3031
3583	256	3583	3430	328	3037
3839	256	3583	3650	333	3049
4095	256	3583	3921	334	3067
0	512	3583	81	524	3061
256	512	3583	367	523	3004
512	512	3583	629	524	3001
768	512	3583	875	526	2996
1024	512	3583	1129	527	2989
1280	512	3583	1378	529	2991
1536	512	3583	1605	534	2997
1792	512	3583	1813	544	2991
2048	512	3583	2049	547	3004
2303	512	3583	2286	551	3020
2559	512	3583	2513	554	3032
2815	512	3583	2754	557	3033
3071	512	3583	2986	558	3050
3327	512	3583	3221	563	3063
3583	512	3583	3434	568	3059
3839	512	3583	3660	573	3053
4095	512	3583	3931	576	3060
0	768	3583	89	758	3058
256	768	3583	376	757	3001
512	768	3583	633	758	3011
768	768	3583	881	759	3003
1024	768	3583	1134	761	3002
1280	768	3583	1381	763	3004
1536	768	3583	1610	768	3004
1792	768	3583	1818	777	3001
2048	768	3583	2050	782	3022
2303	768	3583	2293	786	3022
2559	768	3583	2519	789	3040
2815	768	3583	2757	792	3045
3071	768	3583	2995	792	3053
3327	768	3583	3231	798	3056
3583	768	3583	3443	802	3063
3839	768	3583	3664	807	3079
4095	768	3583	3940	809	3073
0	1024	3583	85	1000	3088
256	1024	3583	374	999	3029
512	1024	3583	636	999	3026
768	1024	3583	884	1001	3020
1024	1024	3583	1138	1002	3011
1280	1024	3583	1389	1004	3003
1536	1024	3583	1616	1010	3012
1792	1024	3583	1820	1019	3021
2048	1024	3583	2056	1023	3031
2303	1024	3583	2299	1029	3028
2559	1024	3583	2527	1031	3045
2815	1024	3583	2766	1034	3056
3071	1024	3583	3003	1035	3059
3327	1024	3583	3237	1041	3064
3583	1024	3583	3451	1046	3066
3839	1024	3583	3674	1050	3080
4095	1024	3583	3947	1052	3087
0	1280	3583	88	1241	3102
256	1280	3583	380	1240	3034
512	1280	3583	644	1241	3028
768	1280	3583	891	1242	3025
1024	1280	3583	1147	1244	3018
1280	1280	3583	1397	1245	3019
1536	1280	3583	1622	1252	3020
1792	1280	3583	1826	1260	3037
2048	1280	3583	2062	1265	3043
2303	1280	3583	2303	1269	3052
2559	1280	3583	2537	1272	3048
2815	1280	3583	2775	1275	3060
3071	1280	3583	3010	1276	3066
3327	1280	3583	3248	1282	3057
3583	1280	3583	3460	1287	3069
3839	1280	3583	3685	1291	3077
4095	1280	3583	3959	1293	3078
0	1536	3583	96	1478	3094
256	1536	3583	386	1477	3031
512	1536	3583	647	1478	3029
768	1536	3583	893	1479	3033
1024	1536	3583	1151	1480	3017
1280	1536	3583	1395	1482	3031
1536	1536	3583	1621	1488	3030
1792	1536	3583	1824	1497	3054
2048	1536	3583	2062	1501	3050
2303	1536	3583	2302	1505	3065
2559	1536	3583	2536	1508	3058
2815	1536	3583	2776	1511	3067
3071	1536	3583	3013	1512	3064
3327	1536	3583	3251	1518	3067
3583	1536	3583	3459	1523	3079
3839	1536	3583	3686	1527	3085
4095	1536	3583	3961	1529	3085
0	1792	3583	94	1711	3098
256	1792	3583	381	1710	3043
512	1792	3583	650	1711	3020
768	1792	3583	892	1712	3035
1024	1792	3583	1147	1713	3031
1280	1792	3583	1396	1715	3032
1536	1792	3583	1621	1721	3033
1792	1792	3583	1828	1730	3044
2048	1792	3583	2061	1735	3053
2303	1792	3583	2307	1739	3047
2559	1792	3583	2535	1741	3067
2815	1792	3583	2777	1744	3072
3071	1792	3583	3015	1745	3070
3327	1792	3583	3251	1750	3081
3583	1792	3583	3462	1756	3081
3839	1792	3583	3689	1759	3091
4095	1792	3583	3963	1762	3096
0	2048	3583	91	1962	3125
256	2048	3583	382	1961	3060
512	2048	3583	648	1961	3049
768	2048	3583	898	1962	3039
1024	2048	3583	1155	1963	3035
1280	2048	3583	1403	1964	3040
1536	2048	3583	1629	1971	3035
1792	2048	3583	1833	1980	3049
2048	2048	3583	2069	1985	3056
2303	2048	3583	2314	1989	3052
2559	2048	3583	2543	1991	3072
2815	2048	3583	2787	1994	3069
3071	2048	3583	3023	1995	3082
3327	2048	3583	3260	2000	3078
3583	2048	3583	3473	2005	3089
3839	2048	3583	3699	2009	3096
4095	2048	3583	3969	2011	3110
0	2303	3583	97	2228	3123
256	2303	3583	387	2227	3062
512	2303	3583	653	2227	3052
768	2303	3583	901	2228	3049
1024	2303	3583	1153	2229	3059
1280	2303	3583	1408	2230	3048
1536	2303	3583	1628	2237	3058
1792	2303	3583	1838	2246	3054
2048	2303	3583	2073	2250	3067
2303	2303	3583	2313	2254	3083
2559	2303	3583	2546	2257	3086
2815	2303	3583	2792	2259	3084
3071	2303	3583	3027	2261	3095
3327	2303	3583	3268	2266	3079
3583	2303	3583	3477	2270	3109
3839	2303	3583	3703	2275	3111
4095	2303	3583	3974	2277	3120
0	2559	3583	98	2470	3137
256	2559	3583	388	2469	3082
512	2559	3583	652	2469	3074
768	2559	3583	898	2471	3080
1024	2559	3583	1160	2471	3062
1280	2559	3583	1406	2473	3078
1536	2559	3583	1634	2480	3057
1792	2559	3583	1841	2488	3069
2048	2559	3583	2077	2493	3078
2303	2559	3583	2324	2497	3073
2559	2559	3583	2558	2499	3076
2815	2559	3583	2800	2501	3089
3071	2559	3583	3033	2503	3101
3327	2559	3583	3272	2507	3107
3583	2559	3583	3484	2513	3110
3839	2559	3583	3709	2517	3121
4095	2559	3583	3980	2520	3132
0	2815	3583	95	2724	3165
256	2815	3583	386	2723	3105
512	2815	3583	657	2723	3085
768	2815	3583	903	2724	3094
1024	2815	3583	1164	2725	3078
1280	2815	3583	1415	2725	3082
1536	2815	3583	1637	2733	3084
1792	2815	3583	1845	2742	3097
2048	2815	3583	2085	2746	3089
2303	2815	3583	2328	2750	3097
2559	2815	3583	2560	2753	3104
2815	2815	3583	2805	2755	3112
3071	2815	3583	3043	2757	3099
3327	2815	3583	3281	2762	3108
3583	2815	3583	3493	2767	3108
3839	2815	3583	3718	2771	3129
4095	2815	3583	3989	2773	3148
0	3071	3583	104	2970	3164
256	3071	3583	393	2968	3110
512	3071	3583	661	2968	3101
768	3071	3583	910	2969	3100
1024	3071	3583	1168	2970	3093
1280	3071	3583	1421	2971	3091
1536	3071	3583	1642	2978	3089
